Date,Open,High,Low,Close,Adj Close,Volume
2020-08-10,137.880005,138.869995,136.429993,138.169998,134.572128,2507900
2020-08-11,137.910004,140.039993,136.789993,138.100006,134.503952,2412500
2020-08-12,138.860001,140.279999,138.669998,139.580002,135.945404,2686100
2020-08-13,139.029999,140.539993,138.990005,139.259995,135.633728,2363900
2020-08-14,139.259995,140.100006,137.970001,138.960007,135.341553,2214900
2020-08-17,139.250000,140.740005,139.089996,139.660004,136.023331,1559000
2020-08-18,140.500000,140.789993,138.940002,139.949997,136.305771,2078000
2020-08-19,139.889999,140.509995,138.220001,138.899994,135.283112,1478900
2020-08-20,137.589996,139.479996,137.360001,139.149994,135.526596,1310300
2020-08-21,139.050003,139.050003,137.100006,138.080002,134.484482,1795700
2020-08-24,138.630005,140.720001,137.630005,140.660004,136.997284,1387600
2020-08-25,141.080002,142.850006,140.160004,141.059998,137.386871,1917300
2020-08-26,141.020004,141.869995,139.070007,139.610001,135.974625,1804100
2020-08-27,141.490005,142.460007,140.029999,141.009995,137.338165,1738100
2020-08-28,140.940002,141.440002,139.380005,141.339996,137.659561,1079200
2020-08-31,140.809998,140.960007,138.360001,139.089996,135.468155,2893600
2020-09-01,138.789993,138.869995,137.350006,138.529999,134.922729,1615700
2020-09-02,138.179993,143.050003,137.500000,142.479996,138.769882,2220000
2020-09-03,142.929993,144.250000,137.720001,139.139999,135.516876,2033400
2020-09-04,139.220001,141.729996,137.500000,138.529999,134.922729,2924200
2020-09-08,136.479996,137.850006,134.800003,135.889999,132.351486,2618000
2020-09-09,136.679993,138.529999,135.119995,137.259995,133.685806,1961800
2020-09-10,136.429993,136.720001,131.279999,131.899994,129.322754,2463700
2020-09-11,132.500000,133.800003,131.380005,133.440002,130.832687,1862200
2020-09-14,134.649994,137.279999,134.320007,136.570007,133.901535,4143000
2020-09-15,137.089996,138.100006,136.149994,136.970001,134.293701,2034300
2020-09-16,137.619995,140.139999,137.160004,137.710007,135.019257,1512900
2020-09-17,134.770004,137.970001,134.199997,137.869995,135.176117,1575300
2020-09-18,137.770004,137.880005,133.869995,135.089996,132.450424,3148600
2020-09-21,132.210007,132.789993,129.110001,131.029999,128.469772,2033400
2020-09-22,131.410004,133.300003,130.449997,132.910004,130.313049,1314000
2020-09-23,132.309998,132.919998,128.369995,128.720001,126.204910,1616600
2020-09-24,128.250000,131.339996,127.309998,130.800003,128.244263,1940000
2020-09-25,129.229996,134.940002,129.229996,134.539993,131.911179,2310000
2020-09-28,136.720001,138.039993,136.080002,137.309998,134.627045,2593200
2020-09-29,137.550003,138.509995,136.500000,137.539993,134.852554,1954200
2020-09-30,137.949997,140.970001,137.770004,139.490005,136.764465,2856800
2020-10-01,141.619995,141.669998,136.690002,137.699997,135.009430,2023100
2020-10-02,135.179993,139.320007,135.110001,138.669998,135.960480,2226500
2020-10-05,139.289993,141.869995,138.929993,140.960007,138.205750,1957600
2020-10-06,141.220001,145.580002,140.009995,142.259995,139.480331,2206000
2020-10-07,143.369995,144.419998,142.000000,143.729996,140.921631,2422200
2020-10-08,145.210007,147.320007,144.910004,147.009995,144.137527,1975800
2020-10-09,148.000000,150.080002,146.869995,149.850006,146.922058,2693300
2020-10-12,151.500000,152.139999,150.050003,150.580002,147.637772,2955200
2020-10-13,151.550003,152.149994,148.720001,149.690002,146.765167,1972200
2020-10-14,149.990005,150.949997,148.039993,148.509995,145.608215,2246300
2020-10-15,146.520004,147.789993,146.000000,147.389999,144.510101,1706700
2020-10-16,148.210007,149.639999,147.500000,148.419998,145.519989,1145600
2020-10-19,148.100006,148.990005,144.699997,145.050003,142.215820,2198800
2020-10-20,146.429993,147.539993,145.770004,146.619995,143.755157,1195600
2020-10-21,146.919998,148.070007,145.850006,146.850006,143.980652,1174600
2020-10-22,147.059998,149.500000,146.089996,148.850006,145.941574,1494500
