Date,Open,High,Low,Close,Adj Close,Volume
2020-07-02,108.430000,109.919998,108.330002,108.589996,108.589996,623200
2020-07-06,109.680000,111.540001,109.250000,111.529999,111.529999,1146100
2020-07-07,110.930000,117.000000,110.699997,115.879997,115.879997,1847800
2020-07-08,116.519997,117.779999,113.980003,115.940002,115.940002,1396300
2020-07-09,116.320000,119.269997,115.980003,118.730003,118.730003,1553500
2020-07-10,118.589996,119.650002,117.440002,119.449997,119.449997,815000
2020-07-13,120.180000,122.779999,116.199997,116.629997,116.629997,1364300
2020-07-14,114.669998,118.669998,114.010002,118.379997,118.379997,953200
2020-07-15,118.500000,120.879997,118.290001,120.379997,120.379997,890800
2020-07-16,119.209999,119.790001,117.589996,119.230003,119.230003,682900
2020-07-17,119.980003,121.180000,118.580002,120.849998,120.849998,891400
2020-07-20,121.199997,125.000000,121.029999,124.790001,124.790001,1010700
2020-07-21,125.000000,125.529999,123.720001,124.360001,124.360001,1238100
2020-07-22,129.630005,130.649994,121.919998,123.019997,123.019997,3275900
2020-07-23,121.309998,125.820000,121.309998,124.199997,124.199997,1593400
2020-07-24,123.879997,124.949997,122.839996,123.480003,123.480003,889500
2020-07-27,123.519997,125.000000,123.519997,123.980003,123.980003,951100
2020-07-28,123.379997,123.599998,121.169998,121.169998,121.169998,1547700
2020-07-29,122.680000,123.180000,121.760002,122.760002,122.760002,1545500
2020-07-30,121.089996,124.320000,120.820000,123.540001,123.540001,940100
2020-07-31,123.540001,125.360001,122.570000,125.349998,125.349998,1189600
2020-08-03,124.709999,124.989998,118.400002,122.410004,122.410004,3208500
2020-08-04,121.800003,123.440002,121.110001,123.370003,123.370003,1838600
2020-08-05,123.949997,125.379997,123.589996,125.220001,125.220001,1240400
2020-08-06,124.370003,125.779999,123.250000,123.720001,123.720001,880800
2020-08-07,123.029999,124.820000,122.860001,123.730003,123.730003,1130400
2020-08-10,123.930000,124.709999,122.620003,124.639999,124.639999,1596900
2020-08-11,123.720001,125.430000,123.540001,123.989998,123.989998,1574000
2020-08-12,124.760002,126.849998,124.559998,124.959999,124.959999,804100
2020-08-13,125.199997,126.190002,124.519997,124.889999,124.889999,760000
2020-08-14,125.510002,125.519997,123.570000,123.949997,123.949997,579400
2020-08-17,124.419998,124.989998,123.430000,123.660004,123.660004,868200
2020-08-18,123.739998,127.629997,123.739998,127.610001,127.610001,1730200
2020-08-19,127.430000,128.869995,126.699997,128.080002,128.080002,790500
2020-08-20,127.669998,129.199997,127.040001,127.839996,127.839996,799700
2020-08-21,127.389999,128.490005,126.989998,128.369995,128.369995,485700
2020-08-24,129.070007,130.270004,128.669998,129.679993,129.679993,835400
2020-08-25,129.470001,129.750000,127.070000,127.839996,127.839996,1207600
2020-08-26,128.990005,129.220001,126.500000,128.949997,128.949997,809200
